mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6006954193115235,0.0436244815594487,0.13187532424926757,0.0052419314927065405,0.9,0.5,0.18,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8601046560377215,0.8798178337909047,0.845410393253717,0.8694415786262449,0.8593800245335704,0.8628308972484315,0.011446152143318651,399
1.6368657112121583,0.06208583320468996,0.14339895248413087,0.031602357269141644,0.9,0.5,0.18,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8590045127887674,0.8782820228437023,0.8435449772314891,0.8682773420812229,0.8606542384682239,0.861952618682681,0.011453121405631744,425
1.6064223766326904,0.062163564139455556,0.12375235557556152,0.003601921717275963,0.9,0.5,0.18,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8571909966418572,0.8800531669451009,0.8433027967761699,0.8691052605814278,0.8612728058025708,0.8621850053494253,0.012243130015430712,417
1.8567071437835694,0.1090421956970156,0.15177793502807618,0.012483898536402959,0.9,0.5,0.18,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8578375165207371,0.8779102582392692,0.8438395581858729,0.8668032458249574,0.8570042378693996,0.860678963328047,0.011309883758173265,446
1.8079400062561035,0.08013929277080042,0.1466681957244873,0.0011035399712343084,0.9,0.5,0.18,5,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8588718119403895,0.8777580306129159,0.8420785089141126,0.8665915547969648,0.8588009288710393,0.8608201670270844,0.011656099679916616,442
1.8342603206634522,0.1174416632583801,0.15073561668395996,0.009532022564335583,0.9,0.5,0.18,5,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8573442526260132,0.878681767413515,0.8417974375951135,0.8694522097234687,0.859902803168934,0.8614356941054089,0.012380971964831945,435
1.5072341918945313,0.06726761023039705,0.134110164642334,0.0035889089155771766,0.9,0.5,0.18,6,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8582800952241239,0.8793529189738198,0.8446102777808325,0.8697822524975508,0.8601962198735035,0.8624443528699661,0.011663565120738116,406
1.5238404750823975,0.04698237058283515,0.14438514709472655,0.018055280257821445,0.9,0.5,0.18,6,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8579413002087933,0.8772021789184079,0.8398348171157836,0.8685265232778846,0.8639135517627156,0.8614836742567171,0.012520374157609395,434
1.5735491275787354,0.0759186914223737,0.13799352645874025,0.009071002290366786,0.9,0.5,0.18,6,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.858196841919319,0.8749993397515167,0.8406832630154791,0.864527442369314,0.8577929043694581,0.8592399582850174,0.011170036600313876,468
1.7663309097290039,0.042932770457722015,0.15899243354797363,0.00919842626607196,0.9,0.5,0.18,6,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8553554851359901,0.8784667423453718,0.8433212242928552,0.8694113587884447,0.8594632297248479,0.8612036080575021,0.012019917512647957,439
1.817232322692871,0.07932321775550391,0.16003985404968263,0.007128728132013492,0.9,0.5,0.18,6,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8562161315657171,0.8760611007051257,0.840325706061854,0.8675070797603032,0.8609651069496939,0.8602150250085387,0.011970053945852842,456
1.756106424331665,0.03329004306543975,0.16413097381591796,0.015808595599609978,0.9,0.5,0.18,6,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8573385010547957,0.874190129226314,0.8389854646257825,0.8635817290428139,0.8568303823726663,0.8581852412644745,0.011458294407003723,481
2.0553636074066164,0.03829387739238635,0.18169193267822265,0.005451297211523127,0.9,0.5,0.18,6,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8540503049276563,0.8755003938226706,0.8423522896352408,0.8686560180125511,0.85970422320186,0.8600526459199959,0.011507415305042682,458
2.0341324329376222,0.024522140907649467,0.1934443950653076,0.018157959654676804,0.9,0.5,0.18,6,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8546081332225185,0.8743749339244768,0.8383840021944335,0.8658281023577162,0.8599650025388355,0.8586320348475962,0.012062948830470821,472
2.1013800621032717,0.05889123006008593,0.1872105598449707,0.007753496466704636,0.9,0.5,0.18,6,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.85634001738483,0.8719953551538684,0.8353558499510075,0.8637284820218719,0.8555112454537123,0.856586189993058,0.012168797404795545,486
1.5457903861999511,0.03288173240777043,0.13191232681274415,0.003167845966815776,0.9,0.5,0.18,6,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8576674310439691,0.8781312496660673,0.8432417115523811,0.8688279258540401,0.860321382726142,0.8616379401685199,0.011658856254747593,428
1.5777521133422852,0.08653505562719471,0.1496342182159424,0.027963158216275086,0.9,0.5,0.18,6,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8577941024877448,0.8790297729546406,0.8439546840523118,0.867504280924769,0.8614892617066832,0.86195442042523,0.011522879354023867,424
1.5880680561065674,0.1453688778611979,0.14222140312194825,0.021087668729036658,0.9,0.5,0.18,6,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8574668323024206,0.8781619175329911,0.8425742736800729,0.8673890454330603,0.8600028206972247,0.8611189779291539,0.011732566361838528,440
1.8063435554504395,0.06961814381565287,0.16698813438415527,0.02530479511796299,0.9,0.5,0.18,6,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8564210088131053,0.8766870243776482,0.8423591815738742,0.8687307370525158,0.8587649192573161,0.8605925742148919,0.011648690125159832,448
1.802708673477173,0.0426839603914012,0.1602935314178467,0.011546707085384132,0.9,0.5,0.18,6,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8554946408424869,0.8778267215160297,0.8425850527691603,0.8671433779492814,0.8590849456570172,0.860426947746795,0.011767110089445235,454
1.8272347450256348,0.06462132189420308,0.16181607246398927,0.015008042641623653,0.9,0.5,0.18,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.856353540810029,0.8767406734460349,0.8390150025572958,0.8672894096834528,0.8607503123172598,0.8600297877628144,0.012550784479655323,459
2.066935396194458,0.073102014864523,0.18173375129699706,0.010334547968118132,0.9,0.5,0.18,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8548671770830142,0.8739573131783027,0.8401097276442184,0.8660656795714858,0.8564213748654903,0.8582842544685022,0.011416264796460702,479
2.167936992645264,0.17228583097679562,0.18188180923461914,0.005111181920704728,0.9,0.5,0.18,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8542178332161567,0.8757449531790659,0.8404783544058437,0.8656358300683876,0.8574818686996345,0.8587117679138178,0.01176637162677834,471
2.039176273345947,0.018455470494335536,0.17596874237060547,0.010593647589182301,0.9,0.5,0.18,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.18, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8547108113719486,0.8749359093591679,0.839182068835861,0.8656481523396394,0.8584201592843548,0.8585794202381944,0.011905884678792604,473
1.258248472213745,0.03797028393886457,0.09023747444152833,0.0019518091777149698,0.9,0.6,0.08,4,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8633785538860822,0.885282047569594,0.8479654061385262,0.8737087870406186,0.8625627692654381,0.8665795127800517,0.012437658070566017,101
1.2827585220336915,0.035213999663476235,0.09164290428161621,0.0028261218925710735,0.9,0.6,0.08,4,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8624434527667928,0.8841886788858315,0.8464151075358957,0.8735795567087754,0.8633522301043454,0.8659958052003282,0.012581775375555024,196
1.2463393211364746,0.03645563154705944,0.09036669731140137,0.0006787856854878559,0.9,0.6,0.08,4,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8624957126629036,0.8847646936691138,0.8457705720917269,0.8732828983628699,0.8625325499231862,0.8657692853419601,0.012949294838442354,222
1.4960308074951172,0.01547466164718627,0.10723786354064942,0.0028330612379407942,0.9,0.6,0.08,4,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8639131692845909,0.8863426804770828,0.8480207171049744,0.8739674904396624,0.8632036158896796,0.867089534639198,0.012702750601309312,10
1.440164852142334,0.02654370883578685,0.12312526702880859,0.02225184812090116,0.9,0.6,0.08,4,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8625280147811459,0.885027103680491,0.8467569946746416,0.8739333339819823,0.8636170923797049,0.8663725078995931,0.012745986316484924,146
1.4359200477600098,0.06501716127731957,0.10780057907104493,0.005360704704205705,0.9,0.6,0.08,4,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8631202049359967,0.8852909746688428,0.8464518950493187,0.8738221326470534,0.8630056720227259,0.8663381758647875,0.012900723042166298,153
1.6595514297485352,0.04572873867745592,0.12277274131774903,0.005076940447432706,0.9,0.6,0.08,4,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.863580268265249,0.8858681968135856,0.8475025127581243,0.8745006300225227,0.8641485117389269,0.8671200239196818,0.012744989856506751,7
1.6753193378448485,0.07290223134152352,0.11895546913146973,0.0002781630124348467,0.9,0.6,0.08,4,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8628100440725048,0.8849165832020003,0.8469913466222798,0.8740274618031687,0.8642877027339977,0.8666066276867902,0.012608520621139204,92
1.6900749683380127,0.05977842813824643,0.13119859695434571,0.013893472147713035,0.9,0.6,0.08,4,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8630154419447097,0.8848471465235891,0.8466014492345683,0.8736459103016884,0.8641713510811568,0.8664562598171426,0.01265850960241547,125
1.2779549598693847,0.03389402502969475,0.09584107398986816,0.016539042111460654,0.9,0.6,0.08,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8628960661713215,0.883770625196707,0.847818099575669,0.8738844830459723,0.8629051815637451,0.866254891110683,0.012061750741903292,160
1.2302977085113525,0.0205910781545833,0.09554071426391601,0.009562794910840696,0.9,0.6,0.08,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8624142473076674,0.8848136611743942,0.8469198533188762,0.8734340842386796,0.8635073859772138,0.8662178464033662,0.012586539749953163,172
